mass_A
t;x;y;v;a
3,925000000E1;6,570739550E-1;1,067233618E-1;2,444670606E-3;2,486346619E-1
3,926000000E1;6,570611973E-1;1,067261854E-1;1,271297223E-3;9,582788784E-2
3,927000000E1;6,570485498E-1;1,067243906E-1;8,190785184E-4;5,632741329E-2
3,928000000E1;6,570458577E-1;1,067204363E-1;2,253119189E-4;6,036323023E-2
3,929000000E1;6,570473632E-1;1,067200434E-1;4,251341541E-4;4,398126261E-2
3,930000000E1;6,570537305E-1;1,067172246E-1;8,205797546E-4;4,187041241E-2
3,931000000E1;6,570636278E-1;1,067178518E-1;1,210992974E-3;3,183923867E-2
3,932000000E1;6,570779503E-1;1,067171927E-1;1,401868057E-3;1,864923783E-1
3,933000000E1;6,570914838E-1;1,067210353E-1;4,458884839E-3;1,017469017E-1
3,934000000E1;6,571669917E-1;1,067221210E-1;4,685163490E-3;1,940954374E-1
3,935000000E1;6,571849634E-1;1,067145639E-1;6,375103186E-3;9,726197968E-2
3,936000000E1;6,572938369E-1;1,067091955E-1;5,313494980E-3;5,410499090E-1
3,937000000E1;6,572911592E-1;1,067185293E-1;1,300299006E-2;6,965791553E-1
3,938000000E1;6,575537636E-1;1,067175145E-1;2,412476592E-2;1,019189063E0
3,939000000E1;6,577734370E-1;1,067040423E-1;2,974948445E-2;2,515339112E-1
3,940000000E1;6,581486001E-1;1,067040139E-1;2,361129979E-2;6,973250565E-1
3,941000000E1;6,582456613E-1;1,067027525E-1;1,060562909E-2;3,616349880E-1
3,942000000E1;6,583607125E-1;1,067036995E-1;1,773296753E-2;1,167757319E0
3,943000000E1;6,586003179E-1;1,067041290E-1;3,413645885E-2;8,723767051E-1
3,944000000E1;6,590428227E-1;1,066746346E-1;3,806984659E-2;5,194985281E-1
3,945000000E1;6,593616834E-1;1,066972070E-1;2,200568633E-2;4,200849526E-1
3,946000000E1;6,594825522E-1;1,066930206E-1;2,578263108E-2;1,005980103E0
3,947000000E1;6,598771132E-1;1,066820482E-1;4,639084807E-2;2,952220321E-1
3,948000000E1;6,604103122E-1;1,066827342E-1;3,436641928E-2;6,003097885E-1
3,949000000E1;6,605644344E-1;1,066851892E-1;2,643946107E-2;5,380155235E-1
3,950000000E1;6,609387101E-1;1,066623957E-1;4,928757598E-2;4,011676645E-1
3,951000000E1;6,615500909E-1;1,066715042E-1;3,926839469E-2;4,730008732E-1
3,952000000E1;6,617238044E-1;1,066831257E-1;4,661036630E-2;1,998630777E-1
3,953000000E1;6,624822861E-1;1,066667499E-1;5,719107647E-2;6,982129228E-1
3,954000000E1;6,628675172E-1;1,066673561E-1;4,948769759E-2;3,045793993E-1
3,955000000E1;6,634720192E-1;1,066603267E-1;5,738433013E-2;7,068195707E-1
3,956000000E1;6,640151903E-1;1,066618016E-1;6,032120774E-2;1,434473950E-1
3,957000000E1;6,646784420E-1;1,066621151E-1;5,819767048E-2;2,441589374E-1
3,958000000E1;6,651790011E-1;1,066800233E-1;6,028911482E-2;1,431736015E-1
3,959000000E1;6,658840917E-1;1,066442292E-1;6,115110620E-2;6,186804820E-1
3,960000000E1;6,664015648E-1;1,066465398E-1;6,641371697E-2;5,268928819E-1
3,961000000E1;6,672123370E-1;1,066530051E-1;5,951306119E-2;3,328784862E-1
3,962000000E1;6,675917566E-1;1,066593976E-1;6,144027683E-2;2,318234798E-1
3,963000000E1;6,684411423E-1;1,066537996E-1;6,808565316E-2;5,682998659E-1
3,964000000E1;6,689527957E-1;1,066165609E-1;6,291274914E-2;7,675325610E-2
3,965000000E1;6,696993972E-1;1,066540712E-1;7,395117074E-2;2,426763443E-1
3,966000000E1;6,704316643E-1;1,066379600E-1;6,681483235E-2;1,855225425E-1
3,967000000E1;6,710353653E-1;1,066244371E-1;7,395270505E-2;4,786078366E-1
3,968000000E1;6,719106485E-1;1,066523407E-1;6,540953212E-2;1,095902438E-1
3,969000000E1;6,723432970E-1;1,066504607E-1;6,330380817E-2;1,112980710E-1
3,970000000E1;6,731761830E-1;1,066893707E-1;7,349176881E-2;4,573371005E-1
3,971000000E1;6,738123936E-1;1,066970580E-1;6,627015480E-2;2,435934368E-1
3,972000000E1;6,745015828E-1;1,066864258E-1;7,893119483E-2;2,260805280E-1
3,973000000E1;6,753909184E-1;1,067147468E-1;6,741831320E-2;4,076307865E-1
3,974000000E1;6,758499485E-1;1,066851887E-1;6,103744363E-2;3,008957551E-1
3,975000000E1;6,766116301E-1;1,067052160E-1;8,022540188E-2;3,073209836E-1
3,976000000E1;6,774540166E-1;1,067227600E-1;6,835934581E-2;6,451204497E-2
3,977000000E1;6,779787997E-1;1,067120868E-1;7,285234280E-2;8,664292572E-1
3,978000000E1;6,789110574E-1;1,067269566E-1;9,371355636E-2;1,956391648E-1
3,979000000E1;6,798529543E-1;1,067329869E-1;7,640678889E-2;8,557784453E-1
3,980000000E1;6,804390892E-1;1,067091267E-1;7,006500876E-2;4,009413266E-1
3,981000000E1;6,812536162E-1;1,066906981E-1;8,906559989E-2;7,654342867E-1
3,982000000E1;6,822203976E-1;1,067126927E-1;8,659214751E-2;2,584174733E-1
3,983000000E1;6,829842975E-1;1,067541210E-1;7,966853394E-2;6,868894493E-2
3,984000000E1;6,838133110E-1;1,067508644E-1;8,717548933E-2;6,873870863E-1
3,985000000E1;6,847275878E-1;1,067817827E-1;9,384391351E-2;2,853903395E-1
3,986000000E1;6,856894333E-1;1,068041309E-1;9,326303365E-2;3,316004723E-1
3,987000000E1;6,865923210E-1;1,068261390E-1;8,689063356E-2;5,918667184E-1
3,988000000E1;6,874271980E-1;1,068170353E-1;8,155833660E-2;1,079251308E-1
3,989000000E1;6,882232802E-1;1,068001213E-1;8,770772065E-2;6,675533942E-1
3,990000000E1;6,891813497E-1;1,068139373E-1;9,722805107E-2;6,605696691E-1
3,991000000E1;6,901678061E-1;1,068118103E-1;9,997686262E-2;1,732543849E-1
3,992000000E1;6,911808716E-1;1,068061035E-1;1,006060667E-1;7,428524992E-1
3,993000000E1;6,921798534E-1;1,067945502E-1;8,674850863E-2;5,146996765E-1
3,994000000E1;6,929153174E-1;1,067634491E-1;8,505570964E-2;6,999368337E-1
3,995000000E1;6,938804892E-1;1,067542075E-1;1,046054243E-1;1,276412829E0
3,996000000E1;6,950061671E-1;1,066908862E-1;1,114371785E-1;3,773538853E-1
3,997000000E1;6,961081099E-1;1,066834681E-1;1,105729975E-1;1,332872288E-1
3,998000000E1;6,972172116E-1;1,066480209E-1;1,097763429E-1;7,780438108E-2
3,999000000E1;6,983029339E-1;1,066279213E-1;1,096747375E-1;3,831229804E-2
4,000000000E1;6,994098418E-1;1,065864412E-1;1,108655867E-1;1,991677906E-1
4,001000000E1;7,005189975E-1;1,065535321E-1;1,125449879E-1;1,357571722E-1
4,002000000E1;7,016606752E-1;1,065691627E-1;1,127067581E-1;1,088002172E-1
4,003000000E1;7,027731188E-1;1,065456333E-1;1,132768203E-1;3,851979102E-2
4,004000000E1;7,039261770E-1;1,065566446E-1;1,138557989E-1;2,554795517E-1
4,005000000E1;7,050501226E-1;1,065682386E-1;1,085177854E-1;1,638317946E-1
4,006000000E1;7,060963748E-1;1,065828282E-1;1,138894626E-1;6,436541260E-1
4,007000000E1;7,073269423E-1;1,066346880E-1;1,243564373E-1;5,316310309E-1
4,008000000E1;7,085824922E-1;1,066537458E-1;1,237917302E-1;2,647298358E-1
4,009000000E1;7,098020433E-1;1,066949560E-1;1,188450335E-1;5,104780924E-1
4,010000000E1;7,109579569E-1;1,067363560E-1;1,132783720E-1;2,178532456E-1
4,011000000E1;7,120671090E-1;1,067426352E-1;1,142057328E-1;4,440994075E-2
4,012000000E1;7,132418624E-1;1,067672654E-1;1,143978167E-1;1,437740497E-1
4,013000000E1;7,143546175E-1;1,067879006E-1;1,101634469E-1;9,259214970E-1
4,014000000E1;7,154448493E-1;1,068025209E-1;9,770073811E-2;1,394242936E0
4,015000000E1;7,163086162E-1;1,067958200E-1;8,014250682E-2;2,621484055E-1
4,016000000E1;7,170476814E-1;1,067949277E-1;9,007019070E-2;9,735591922E-1
4,017000000E1;7,181100110E-1;1,067901267E-1;1,050605631E-1;6,224538265E-1
4,018000000E1;7,191483976E-1;1,068405377E-1;1,002531342E-1;9,465434133E-1
4,019000000E1;7,201142245E-1;1,068484763E-1;8,666476312E-2;1,193871066E0
4,020000000E1;7,208815511E-1;1,068627041E-1;7,472185090E-2;5,542652235E-2
4,021000000E1;7,216085762E-1;1,068325059E-1;8,498454553E-2;3,420687629E-1
4,022000000E1;7,225811835E-1;1,068486017E-1;8,670114684E-2;6,042929380E-1
4,023000000E1;7,233422533E-1;1,068671343E-1;6,912494603E-2;2,429778807E-1
4,024000000E1;7,239635806E-1;1,068318191E-1;7,939210047E-2;6,535015935E-1
4,025000000E1;7,249298127E-1;1,068371739E-1;6,631248629E-2;3,353304768E-1
4,026000000E1;7,252897932E-1;1,068417407E-1;5,852461948E-2;1,000734683E0
4,027000000E1;7,261003030E-1;1,068349554E-1;6,007058298E-2;4,941282516E-1
4,028000000E1;7,264911859E-1;1,068349914E-1;5,668003276E-2;9,340280719E-1
4,029000000E1;7,272338951E-1;1,068393486E-1;5,252131761E-2;1,657103769E-1
4,030000000E1;7,275415898E-1;1,068281272E-1;4,784069902E-2;6,755966957E-1
4,031000000E1;7,281899281E-1;1,068779999E-1;4,930851452E-2;1,038988551E-1
4,032000000E1;7,285277412E-1;1,068220163E-1;3,919421042E-2;2,737614596E-1
4,033000000E1;7,289724763E-1;1,068322535E-1;4,754461570E-2;3,904112137E-1
4,034000000E1;7,294785901E-1;1,068129346E-1;3,394739211E-2;1,243687514E0
4,035000000E1;7,296498969E-1;1,067867390E-1;1,744959007E-2;1,990449072E-1
4,036000000E1;7,298268584E-1;1,067904740E-1;3,210954287E-2;1,181227364E0
4,037000000E1;7,302915022E-1;1,068141558E-1;4,527785177E-2;3,421934855E-1
4,038000000E1;7,307323768E-1;1,067821106E-1;2,577498593E-2;1,668480367E0
4,039000000E1;7,308059482E-1;1,067812124E-1;6,897199021E-3;1,087384553E0
4,040000000E1;7,308702920E-1;1,067849299E-1;6,526297358E-3;1,808538375E-1
4,041000000E1;7,309364731E-1;1,067817314E-1;3,776875142E-3;3,035604986E-1
4,042000000E1;7,309458294E-1;1,067848506E-1;4,591905130E-4;9,026777476E-2
4,043000000E1;7,309324379E-1;1,067899812E-1;1,645806261E-3;1,498814304E-1
4,044000000E1;7,309785281E-1;1,067886279E-1;1,376860318E-3;2,819077438E-1
4,045000000E1;7,309101525E-1;1,067738053E-1;6,166635751E-3;2,509116667E-1
4,046000000E1;7,308570802E-1;1,067671487E-1;5,153268175E-3;4,875956083E-2
4,047000000E1;7,308077036E-1;1,067625489E-1;5,774929848E-3;7,750914140E-2
4,048000000E1;7,307416475E-1;1,067632471E-1;4,201699900E-3;2,257416641E-1
4,049000000E1;7,307238330E-1;1,067573124E-1;8,526668983E-3;2,429725460E-1
4,050000000E1;7,305713422E-1;1,067544294E-1;1,180705225E-2;1,154061372E0
4,051000000E1;7,304876927E-1;1,067579035E-1;2,699587630E-2;1,061705216E0
4,052000000E1;7,300317299E-1;1,067362788E-1;3,970244273E-2;8,884697650E-2
4,053000000E1;7,296938486E-1;1,067398713E-1;2,258270612E-2;8,548911673E-1
4,054000000E1;7,295801130E-1;1,067420776E-1;1,914178348E-2;7,656210433E-1
4,055000000E1;7,293110958E-1;1,067319031E-1;3,984324427E-2;9,340550947E-1
4,056000000E1;7,287834432E-1;1,067244439E-1;4,194107379E-2;5,289925596E-1
4,057000000E1;7,284722849E-1;1,067361027E-1;2,518242609E-2;3,729037738E-1
4,058000000E1;7,282798068E-1;1,067279290E-1;4,545722239E-2;5,957730533E-1
4,059000000E1;7,275634277E-1;1,067132487E-1;4,870506099E-2;3,819588859E-1
4,060000000E1;7,273057068E-1;1,067263928E-1;4,066024987E-2;8,045074975E-2
4,061000000E1;7,267503676E-1;1,066979011E-1;5,721183249E-2;9,036288654E-1
4,062000000E1;7,261614770E-1;1,067224313E-1;5,729393352E-2;1,977840286E-1
4,063000000E1;7,256044892E-1;1,066970682E-1;5,297564230E-2;7,569506412E-1
4,064000000E1;7,251022303E-1;1,066986853E-1;4,274661740E-2;4,421261929E-1
4,065000000E1;7,247496566E-1;1,066840063E-1;5,682328849E-2;2,531022297E-1
4,066000000E1;7,239657689E-1;1,066955027E-1;5,792894385E-2;7,433461896E-1
4,067000000E1;7,235911190E-1;1,066937778E-1;5,960131993E-2;3,483730247E-1
4,068000000E1;7,227737658E-1;1,066880495E-1;6,301832579E-2;5,752636645E-1
4,069000000E1;7,223308520E-1;1,066779347E-1;6,027881316E-2;4,526946520E-1
4,070000000E1;7,215682016E-1;1,066934290E-1;7,870270839E-2;5,849181286E-1
4,071000000E1;7,207573841E-1;1,066349799E-1;7,173262459E-2;1,475928921E-1
4,072000000E1;7,201338464E-1;1,066642246E-1;7,287431611E-2;6,745400901E-1
4,073000000E1;7,193006588E-1;1,066820755E-1;8,871803669E-2;2,251398491E-1
4,074000000E1;7,183595379E-1;1,066506004E-1;7,840426568E-2;5,781428895E-1
4,075000000E1;7,177328981E-1;1,066501718E-1;7,093205796E-2;4,398201582E-1
4,076000000E1;7,169414274E-1;1,066893979E-1;8,985722473E-2;6,303602917E-1
4,077000000E1;7,159360903E-1;1,066849544E-1;8,670771624E-2;4,053496392E-1
4,078000000E1;7,152081781E-1;1,066333789E-1;7,596381889E-2;2,170366609E-1
4,079000000E1;7,144169155E-1;1,066673815E-1;8,585200667E-2;1,012238800E0
4,080000000E1;7,134917344E-1;1,066786294E-1;9,691086488E-2;6,193170720E-1
4,081000000E1;7,124787280E-1;1,066781195E-1;9,862205111E-2;6,680554586E-1
4,082000000E1;7,115193009E-1;1,066731835E-1;8,388100855E-2;8,951505594E-1
4,083000000E1;7,108011136E-1;1,066825517E-1;7,696242870E-2;3,319815649E-1
4,084000000E1;7,099801955E-1;1,066941809E-1;9,220930725E-2;1,067657492E0
4,085000000E1;7,089570541E-1;1,067041642E-1;1,006776099E-1;2,879031064E-2
4,086000000E1;7,079666473E-1;1,066982109E-1;9,187120035E-2;7,899899286E-1
4,087000000E1;7,071197044E-1;1,067206843E-1;8,327657900E-2;5,440639184E-1
4,088000000E1;7,063011346E-1;1,067061245E-1;8,171678990E-2;2,063748911E-1
4,089000000E1;7,054855099E-1;1,067421723E-1;8,619125781E-2;3,164060654E-1
4,090000000E1;7,045789912E-1;1,067822531E-1;7,845425529E-2;5,286261065E-1
4,091000000E1;7,039165504E-1;1,067620297E-1;7,078775579E-2;1,630060440E-1
4,092000000E1;7,031638718E-1;1,068246732E-1;8,288027996E-2;1,356177369E-1
4,093000000E1;7,022620591E-1;1,068635913E-1;7,658800604E-2;3,979953419E-1
4,094000000E1;7,016321355E-1;1,068332111E-1;6,981781889E-2;1,341704656E-1
4,095000000E1;7,008657027E-1;1,068636193E-1;8,146034719E-2;2,104917689E-1
4,096000000E1;7,000047527E-1;1,069102864E-1;7,585691454E-2;4,178499282E-1
4,097000000E1;6,993485683E-1;1,068670359E-1;6,913996392E-2;3,959728710E-1
4,098000000E1;6,986219549E-1;1,069082435E-1;7,076044277E-2;2,568473503E-1
4,099000000E1;6,979344520E-1;1,069226349E-1;7,256314379E-2;3,308185505E-1
4,100000000E1;6,971711318E-1;1,068725183E-1;7,736805680E-2;5,353459284E-2
4,101000000E1;6,963876949E-1;1,068794042E-1;7,238734678E-2;7,359988109E-1
4,102000000E1;6,957233979E-1;1,068786444E-1;6,160818480E-2;6,672316158E-1
4,103000000E1;6,951555808E-1;1,068683402E-1;5,831684119E-2;4,230823654E-1
4,104000000E1;6,945571122E-1;1,068677239E-1;5,506314908E-2;3,441092864E-1
4,105000000E1;6,940546644E-1;1,068407141E-1;5,022666697E-2;1,688351359E-3
4,106000000E1;6,935542803E-1;1,068092817E-1;5,503458428E-2;7,159104918E-2
4,107000000E1;6,929543659E-1;1,068112984E-1;5,169215467E-2;1,972496039E-1
4,108000000E1;6,925207508E-1;1,067838206E-1;5,428571553E-2;3,485909995E-1
4,109000000E1;6,918691432E-1;1,067786296E-1;5,103739453E-2;3,293101267E-1
4,110000000E1;6,915001669E-1;1,067655224E-1;4,147518579E-2;1,067882016E-1
4,111000000E1;6,910400710E-1;1,067518762E-1;5,145923370E-2;2,340331812E-1
4,112000000E1;6,904712218E-1;1,067433183E-1;4,820427266E-2;3,126072222E-1
4,113000000E1;6,900760329E-1;1,067423256E-1;4,164517545E-2;6,387610214E-1
4,114000000E1;6,896385193E-1;1,067250214E-1;3,810352124E-2;3,355857090E-1
4,115000000E1;6,893143242E-1;1,067188468E-1;3,297837598E-2;2,320009532E-1
4,116000000E1;6,889789560E-1;1,067273919E-1;3,434390652E-2;2,877667494E-1
4,117000000E1;6,886274643E-1;1,067138482E-1;3,841731525E-2;3,547298079E-1
4,118000000E1;6,882107283E-1;1,067138916E-1;2,977232084E-2;6,922929559E-1
4,119000000E1;6,880320522E-1;1,067202478E-1;2,039633422E-2;1,542520226E-1
4,120000000E1;6,878029363E-1;1,067243746E-1;3,304376426E-2;6,420918596E-1
4,121000000E1;6,873719294E-1;1,066887197E-1;3,666836182E-2;4,777263286E-1
4,122000000E1;6,870699828E-1;1,066997449E-1;2,152771860E-2;1,059678308E0
4,123000000E1;6,869416948E-1;1,067053101E-1;1,386918946E-2;1,799254178E-1
4,124000000E1;6,867928007E-1;1,067103214E-1;1,889862424E-2;2,657189583E-1
4,125000000E1;6,865638708E-1;1,067159045E-1;1,122642591E-2;1,213675898E-1
4,126000000E1;6,865685950E-1;1,067223562E-1;1,352471474E-2;5,080088411E-1
4,127000000E1;6,862951287E-1;1,066851666E-1;2,695473851E-2;2,694755259E-1
4,128000000E1;6,860316382E-1;1,066743918E-1;1,780078429E-2;9,552318956E-1
4,129000000E1;6,859391191E-1;1,066872456E-1;6,273847048E-3;8,041276570E-1
4,130000000E1;6,859087720E-1;1,066998546E-1;2,348837990E-3;2,963774065E-1
4,131000000E1;6,858952485E-1;1,067040443E-1;6,941882915E-4;1,545353077E-1
4,132000000E1;6,858971457E-1;1,067074434E-1;9,606403741E-4;3,410061187E-1
4,133000000E1;6,859125678E-1;1,067123614E-1;5,717733320E-3;3,225610219E-1
4,134000000E1;6,860114782E-1;1,067096946E-1;8,576631788E-3;5,256568540E-1
4,135000000E1;6,860839704E-1;1,067056830E-1;1,425034849E-2;3,730132804E-1
4,136000000E1;6,862964186E-1;1,067035322E-1;1,833826304E-2;1,099981227E0
4,137000000E1;6,864489290E-1;1,067420419E-1;3,201787938E-2;1,879205746E-1
4,138000000E1;6,869358501E-1;1,067379584E-1;2,961235227E-2;6,953898994E-1
4,139000000E1;6,870410552E-1;1,067300762E-1;1,062702806E-2;7,911459501E-1
4,140000000E1;6,871472411E-1;1,067158827E-1;1,580767244E-2;6,595073121E-1
4,141000000E1;6,873567744E-1;1,067135129E-1;2,450944407E-2;1,076078224E0
4,142000000E1;6,876365287E-1;1,067455943E-1;3,636377390E-2;7,858622111E-2
4,143000000E1;6,880838211E-1;1,067317533E-1;2,925101757E-2;7,559079330E-1
4,144000000E1;6,882212674E-1;1,067274435E-1;1,550511985E-2;3,514557538E-1
4,145000000E1;6,883936939E-1;1,067198222E-1;2,404953177E-2;6,377474815E-1
4,146000000E1;6,887022571E-1;1,067284311E-1;2,999653903E-2;3,468284056E-1
4,147000000E1;6,889931621E-1;1,067433774E-1;2,965784929E-2;3,264747096E-1
4,148000000E1;6,892953839E-1;1,067224545E-1;2,470866336E-2;6,229448850E-2
4,149000000E1;6,894869307E-1;1,067233826E-1;2,792158676E-2;4,383646519E-1
4,150000000E1;6,898538118E-1;1,067203730E-1;3,661144932E-2;3,731661925E-1
4,151000000E1;6,902191308E-1;1,067298818E-1;3,441352857E-2;3,907612152E-1
4,152000000E1;6,905420618E-1;1,067256950E-1;2,871200365E-2;4,719426266E-1
4,153000000E1;6,907933709E-1;1,067298700E-1;4,086715117E-2;3,998415434E-1
4,154000000E1;6,913594048E-1;1,067256532E-1;4,357743953E-2;1,582763077E-1
4,155000000E1;6,916648927E-1;1,067230045E-1;3,160335038E-2;7,271719105E-2
4,156000000E1;6,919914467E-1;1,067200159E-1;4,283256618E-2;4,802016983E-1
4,157000000E1;6,925215084E-1;1,067151913E-1;4,509464644E-2;1,267922111E-1
4,158000000E1;6,928933124E-1;1,067130062E-1;4,102414970E-2;2,743584115E-1
4,159000000E1;6,933417885E-1;1,066969472E-1;4,222743598E-2;1,072862259E-1
4,160000000E1;6,937376398E-1;1,066936743E-1;3,794017863E-2;3,711781929E-1
4,161000000E1;6,941005909E-1;1,066982650E-1;4,787973109E-2;5,392791128E-1
4,162000000E1;6,946948284E-1;1,066657912E-1;5,313166308E-2;5,745669870E-1
4,163000000E1;6,951625016E-1;1,066590839E-1;5,439322369E-2;1,537274422E-1
4,164000000E1;6,957799440E-1;1,065885045E-1;5,933113723E-2;4,232334556E-1
4,165000000E1;6,963481315E-1;1,066105525E-1;6,003541978E-2;2,496018413E-1
4,166000000E1;6,969805299E-1;1,066056523E-1;5,779004587E-2;2,301284066E-1
4,167000000E1;6,975039323E-1;1,066101587E-1;6,023015998E-2;2,142079808E-1
4,168000000E1;6,981846532E-1;1,065716519E-1;5,798437390E-2;1,135002601E-1
4,169000000E1;6,986634532E-1;1,065905030E-1;5,681569218E-2;2,868474210E-1
4,170000000E1;6,993208435E-1;1,065884046E-1;5,794006476E-2;3,820488735E-1
4,171000000E1;6,998221681E-1;1,066046586E-1;5,952445213E-2;2,045324615E-1
4,172000000E1;7,005113143E-1;1,065950083E-1;5,912663378E-2;3,532537043E-1
4,173000000E1;7,010046022E-1;1,066199246E-1;6,082153300E-2;3,615044586E-1
4,174000000E1;7,017274908E-1;1,066198720E-1;5,875996561E-2;4,073784659E-1
4,175000000E1;7,021793006E-1;1,066542322E-1;6,108577102E-2;3,735320806E-1
4,176000000E1;7,029490377E-1;1,066401656E-1;6,015344802E-2;1,317215929E-1
4,177000000E1;7,033822872E-1;1,066683120E-1;5,392163063E-2;4,774983576E-1
4,178000000E1;7,040274668E-1;1,066429118E-1;5,709522447E-2;6,859345124E-1
4,179000000E1;7,045241568E-1;1,066593841E-1;6,221090284E-2;3,316356009E-1
4,180000000E1;7,052715884E-1;1,066584026E-1;5,816735712E-2;2,795649325E-1
4,181000000E1;7,056870317E-1;1,066925294E-1;5,874631891E-2;4,447747320E-1
4,182000000E1;7,064463789E-1;1,066762679E-1;5,899434946E-2;4,595358228E-1
4,183000000E1;7,068667324E-1;1,067134951E-1;5,831092845E-2;9,582653866E-2
4,184000000E1;7,076121191E-1;1,067096694E-1;6,807874450E-2;3,620433348E-1
4,185000000E1;7,082280187E-1;1,067415252E-1;6,134359054E-2;6,580962390E-1
4,186000000E1;7,088385413E-1;1,067428800E-1;5,642465412E-2;8,102655463E-2
4,187000000E1;7,093563577E-1;1,067601747E-1;5,958124703E-2;5,999039504E-3
4,188000000E1;7,100300688E-1;1,067581191E-1;6,026941469E-2;7,734633901E-2
4,189000000E1;7,105616971E-1;1,067710232E-1;5,596403416E-2;6,039505057E-1
4,190000000E1;7,111493411E-1;1,067537941E-1;5,110997066E-2;2,474734611E-1
4,191000000E1;7,115838211E-1;1,067586004E-1;5,645092487E-2;1,044717505E-1
4,192000000E1;7,122782619E-1;1,067686464E-1;5,589011221E-2;3,583946271E-1
4,193000000E1;7,127016197E-1;1,067614514E-1;5,590211798E-2;5,143528593E-1
4,194000000E1;7,133962761E-1;1,067607058E-1;5,371359544E-2;4,909743111E-1
4,195000000E1;7,137758373E-1;1,067506472E-1;5,659403914E-2;6,351602648E-1
4,196000000E1;7,145281568E-1;1,067602132E-1;5,192677169E-2;4,260090127E-1
4,197000000E1;7,148143219E-1;1,067403718E-1;5,233451038E-2;7,174560491E-1
4,198000000E1;7,155748398E-1;1,067640791E-1;5,123476584E-2;1,877681474E-1
4,199000000E1;7,158389025E-1;1,067557007E-1;3,664749759E-2;5,921785924E-1
4,200000000E1;7,163076365E-1;1,067490912E-1;4,601265182E-2;1,224843970E-1
4,201000000E1;7,167591554E-1;1,067561668E-1;3,410750531E-2;8,649026040E-1
4,202000000E1;7,169897866E-1;1,067493432E-1;2,538286011E-2;5,310575311E-1
4,203000000E1;7,172667098E-1;1,067663864E-1;4,455909402E-2;5,014710864E-1
4,204000000E1;7,178809239E-1;1,067582538E-1;4,257342002E-2;9,712410736E-1
4,205000000E1;7,181180711E-1;1,067528866E-1;1,815636114E-2;1,090577733E0
4,206000000E1;7,182439971E-1;1,067519860E-1;2,070674872E-2;7,851890283E-1
4,207000000E1;7,185321383E-1;1,067453945E-1;3,593271492E-2;5,976526555E-1
4,208000000E1;7,189626344E-1;1,067569277E-1;3,471594843E-2;8,225599041E-1
4,209000000E1;7,192264336E-1;1,067396546E-1;1,738575732E-2;1,414891963E0
4,210000000E1;7,193100643E-1;1,067428479E-1;5,451900374E-3;5,288306364E-1
4,211000000E1;7,193354353E-1;1,067424689E-1;6,691467120E-3;1,189776190E-1
4,212000000E1;7,194438915E-1;1,067420933E-1;5,457657639E-3;2,693514991E-1
4,213000000E1;7,194445761E-1;1,067408328E-1;7,719088267E-4;4,313281170E-1
4,214000000E1;7,194296844E-1;1,067360522E-1;2,477905655E-3;1,276592747E-1
4,215000000E1;7,193950283E-1;1,067418400E-1;3,411501614E-3;6,505477052E-2
